x	y	symbol_debug	fg	bg	modifier	modifier_bits
45	33	" "	Reset	Reset	NONE	0
46	33	" "	Reset	Reset	NONE	0
47	33	" "	Reset	Reset	NONE	0
48	33	" "	Reset	Reset	NONE	0
49	33	" "	Reset	Reset	NONE	0
50	33	" "	Reset	Reset	NONE	0
51	33	" "	Reset	Reset	NONE	0
52	33	" "	Reset	Reset	NONE	0
53	33	" "	Reset	Reset	NONE	0
54	33	" "	Reset	Reset	NONE	0
55	33	" "	Reset	Reset	NONE	0
56	33	" "	Reset	Reset	NONE	0
57	33	" "	Reset	Reset	NONE	0
58	33	" "	Reset	Reset	NONE	0
59	33	" "	Reset	Reset	NONE	0
60	33	" "	Reset	Reset	NONE	0
61	33	" "	Reset	Reset	NONE	0
62	33	" "	Reset	Reset	NONE	0
63	33	" "	Reset	Reset	NONE	0
64	33	" "	Reset	Reset	NONE	0
65	33	" "	Reset	Reset	NONE	0
66	33	" "	Reset	Reset	NONE	0
67	33	" "	Reset	Reset	NONE	0
68	33	" "	Reset	Reset	NONE	0
69	33	" "	Reset	Reset	NONE	0
70	33	" "	Reset	Reset	NONE	0
71	33	" "	Reset	Reset	NONE	0
72	33	" "	Reset	Reset	NONE	0
73	33	" "	Reset	Reset	NONE	0
74	33	" "	Reset	Reset	NONE	0
75	33	" "	Reset	Reset	NONE	0
76	33	" "	Reset	Reset	NONE	0
77	33	" "	Reset	Reset	NONE	0
78	33	" "	Reset	Reset	NONE	0
79	33	" "	Reset	Reset	NONE	0
80	33	" "	Reset	Reset	NONE	0
81	33	" "	Reset	Reset	NONE	0
82	33	" "	Reset	Reset	NONE	0
83	33	" "	Reset	Reset	NONE	0
84	33	" "	Reset	Reset	NONE	0
85	33	" "	Reset	Reset	NONE	0
86	33	" "	Reset	Reset	NONE	0
87	33	" "	Reset	Reset	NONE	0
88	33	" "	Reset	Reset	NONE	0
89	33	" "	Reset	Reset	NONE	0
90	33	" "	Reset	Reset	NONE	0
91	33	" "	Reset	Reset	NONE	0
92	33	" "	Reset	Reset	NONE	0
93	33	" "	Reset	Reset	NONE	0
94	33	" "	Reset	Reset	NONE	0
95	33	" "	Reset	Reset	NONE	0
96	33	" "	Reset	Reset	NONE	0
97	33	" "	Reset	Reset	NONE	0
98	33	" "	Reset	Reset	NONE	0
99	33	" "	Reset	Reset	NONE	0
100	33	" "	Reset	Reset	NONE	0
101	33	" "	Reset	Reset	NONE	0
102	33	" "	Reset	Reset	NONE	0
103	33	" "	Reset	Reset	NONE	0
104	33	" "	Reset	Reset	NONE	0
105	33	" "	Reset	Reset	NONE	0
106	33	" "	Reset	Reset	NONE	0
107	33	" "	Reset	Reset	NONE	0
108	33	" "	Reset	Reset	NONE	0
109	33	" "	Reset	Reset	NONE	0
110	33	" "	Reset	Reset	NONE	0
111	33	" "	Reset	Reset	NONE	0
112	33	" "	Reset	Reset	NONE	0
113	33	" "	Reset	Reset	NONE	0
114	33	" "	Reset	Reset	NONE	0
115	33	" "	Reset	Reset	NONE	0
116	33	" "	Reset	Reset	NONE	0
117	33	" "	Reset	Reset	NONE	0
118	33	" "	Reset	Reset	NONE	0
119	33	" "	Reset	Reset	NONE	0
0	34	" "	Reset	Reset	NONE	0
1	34	" "	Reset	Reset	NONE	0
2	34	" "	Reset	Reset	NONE	0
3	34	" "	Reset	Reset	NONE	0
4	34	" "	Reset	Reset	NONE	0
5	34	" "	Reset	Reset	NONE	0
6	34	" "	Reset	Reset	NONE	0
7	34	" "	Reset	Reset	NONE	0
8	34	" "	Reset	Reset	NONE	0
9	34	" "	Reset	Reset	NONE	0
10	34	" "	Reset	Reset	NONE	0
11	34	" "	Reset	Reset	NONE	0
12	34	" "	Reset	Reset	NONE	0
13	34	" "	Reset	Reset	NONE	0
14	34	" "	Reset	Reset	NONE	0
15	34	" "	Reset	Reset	NONE	0
16	34	" "	Reset	Reset	NONE	0
17	34	" "	Reset	Reset	NONE	0
18	34	" "	Reset	Reset	NONE	0
19	34	" "	Reset	Reset	NONE	0
20	34	" "	Reset	Reset	NONE	0
21	34	" "	Reset	Reset	NONE	0
22	34	" "	Reset	Reset	NONE	0
23	34	" "	Reset	Reset	NONE	0
24	34	" "	Reset	Reset	NONE	0
25	34	" "	Reset	Reset	NONE	0
26	34	" "	Reset	Reset	NONE	0
27	34	" "	Reset	Reset	NONE	0
28	34	" "	Reset	Reset	NONE	0
29	34	" "	Reset	Reset	NONE	0
30	34	" "	Reset	Reset	NONE	0
31	34	" "	Reset	Reset	NONE	0
32	34	" "	Reset	Reset	NONE	0
33	34	" "	Reset	Reset	NONE	0
34	34	" "	Reset	Reset	NONE	0
35	34	" "	Reset	Reset	NONE	0
36	34	" "	Reset	Reset	NONE	0
37	34	" "	Reset	Reset	NONE	0
38	34	" "	Reset	Reset	NONE	0
39	34	" "	Reset	Reset	NONE	0
40	34	" "	Reset	Reset	NONE	0
41	34	" "	Reset	Reset	NONE	0
42	34	" "	Reset	Reset	NONE	0
43	34	" "	Reset	Reset	NONE	0
44	34	" "	Reset	Reset	NONE	0
45	34	" "	Reset	Reset	NONE	0
46	34	" "	Reset	Reset	NONE	0
47	34	" "	Reset	Reset	NONE	0
48	34	" "	Reset	Reset	NONE	0
49	34	" "	Reset	Reset	NONE	0
50	34	" "	Reset	Reset	NONE	0
51	34	" "	Reset	Reset	NONE	0
52	34	" "	Reset	Reset	NONE	0
53	34	" "	Reset	Reset	NONE	0
54	34	" "	Reset	Reset	NONE	0
55	34	" "	Reset	Reset	NONE	0
56	34	" "	Reset	Reset	NONE	0
57	34	" "	Reset	Reset	NONE	0
58	34	" "	Reset	Reset	NONE	0
59	34	" "	Reset	Reset	NONE	0
60	34	" "	Reset	Reset	NONE	0
61	34	" "	Reset	Reset	NONE	0
62	34	" "	Reset	Reset	NONE	0
63	34	" "	Reset	Reset	NONE	0
64	34	" "	Reset	Reset	NONE	0
65	34	" "	Reset	Reset	NONE	0
66	34	" "	Reset	Reset	NONE	0
67	34	" "	Reset	Reset	NONE	0
68	34	" "	Reset	Reset	NONE	0
69	34	" "	Reset	Reset	NONE	0
70	34	" "	Reset	Reset	NONE	0
71	34	" "	Reset	Reset	NONE	0
72	34	" "	Reset	Reset	NONE	0
73	34	" "	Reset	Reset	NONE	0
74	34	" "	Reset	Reset	NONE	0
75	34	" "	Reset	Reset	NONE	0
76	34	" "	Reset	Reset	NONE	0
77	34	" "	Reset	Reset	NONE	0
78	34	" "	Reset	Reset	NONE	0
79	34	" "	Reset	Reset	NONE	0
80	34	" "	Reset	Reset	NONE	0
81	34	" "	Reset	Reset	NONE	0
82	34	" "	Reset	Reset	NONE	0
83	34	" "	Reset	Reset	NONE	0
84	34	" "	Reset	Reset	NONE	0
85	34	" "	Reset	Reset	NONE	0
86	34	" "	Reset	Reset	NONE	0
87	34	" "	Reset	Reset	NONE	0
88	34	" "	Reset	Reset	NONE	0
89	34	" "	Reset	Reset	NONE	0
90	34	" "	Reset	Reset	NONE	0
91	34	" "	Reset	Reset	NONE	0
92	34	" "	Reset	Reset	NONE	0
93	34	" "	Reset	Reset	NONE	0
94	34	" "	Reset	Reset	NONE	0
95	34	" "	Reset	Reset	NONE	0
96	34	" "	Reset	Reset	NONE	0
97	34	" "	Reset	Reset	NONE	0
98	34	" "	Reset	Reset	NONE	0
99	34	" "	Reset	Reset	NONE	0
100	34	" "	Reset	Reset	NONE	0
101	34	" "	Reset	Reset	NONE	0
102	34	" "	Reset	Reset	NONE	0
103	34	" "	Reset	Reset	NONE	0
104	34	" "	Reset	Reset	NONE	0
105	34	" "	Reset	Reset	NONE	0
106	34	" "	Reset	Reset	NONE	0
107	34	" "	Reset	Reset	NONE	0
108	34	" "	Reset	Reset	NONE	0
109	34	" "	Reset	Reset	NONE	0
110	34	" "	Reset	Reset	NONE	0
111	34	" "	Reset	Reset	NONE	0
112	34	" "	Reset	Reset	NONE	0
113	34	" "	Reset	Reset	NONE	0
114	34	" "	Reset	Reset	NONE	0
115	34	" "	Reset	Reset	NONE	0
116	34	" "	Reset	Reset	NONE	0
117	34	" "	Reset	Reset	NONE	0
118	34	" "	Reset	Reset	NONE	0
119	34	" "	Reset	Reset	NONE	0
0	35	" "	Reset	Reset	NONE	0
1	35	" "	Reset	Reset	NONE	0
2	35	" "	Reset	Reset	NONE	0
3	35	" "	Reset	Reset	NONE	0
4	35	" "	Reset	Reset	NONE	0
5	35	" "	Reset	Reset	NONE	0
6	35	" "	Reset	Reset	NONE	0
7	35	" "	Reset	Reset	NONE	0
8	35	" "	Reset	Reset	NONE	0
9	35	" "	Reset	Reset	NONE	0
10	35	" "	Reset	Reset	NONE	0
11	35	" "	Reset	Reset	NONE	0
12	35	" "	Reset	Reset	NONE	0
13	35	" "	Reset	Reset	NONE	0
14	35	" "	Reset	Reset	NONE	0
15	35	" "	Reset	Reset	NONE	0
16	35	" "	Reset	Reset	NONE	0
17	35	" "	Reset	Reset	NONE	0
18	35	" "	Reset	Reset	NONE	0
19	35	" "	Reset	Reset	NONE	0
20	35	" "	Reset	Reset	NONE	0
21	35	" "	Reset	Reset	NONE	0
22	35	" "	Reset	Reset	NONE	0
23	35	" "	Reset	Reset	NONE	0
24	35	" "	Reset	Reset	NONE	0
25	35	" "	Reset	Reset	NONE	0
26	35	" "	Reset	Reset	NONE	0
27	35	" "	Reset	Reset	NONE	0
28	35	" "	Reset	Reset	NONE	0
29	35	" "	Reset	Reset	NONE	0
30	35	" "	Reset	Reset	NONE	0
31	35	" "	Reset	Reset	NONE	0
32	35	" "	Reset	Reset	NONE	0
33	35	" "	Reset	Reset	NONE	0
34	35	" "	Reset	Reset	NONE	0
35	35	" "	Reset	Reset	NONE	0
36	35	" "	Reset	Reset	NONE	0
37	35	" "	Reset	Reset	NONE	0
38	35	" "	Reset	Reset	NONE	0
39	35	" "	Reset	Reset	NONE	0
40	35	" "	Reset	Reset	NONE	0
41	35	" "	Reset	Reset	NONE	0
42	35	" "	Reset	Reset	NONE	0
43	35	" "	Reset	Reset	NONE	0
44	35	" "	Reset	Reset	NONE	0
45	35	" "	Reset	Reset	NONE	0
46	35	" "	Reset	Reset	NONE	0
47	35	" "	Reset	Reset	NONE	0
48	35	" "	Reset	Reset	NONE	0
49	35	" "	Reset	Reset	NONE	0
50	35	" "	Reset	Reset	NONE	0
51	35	" "	Reset	Reset	NONE	0
52	35	" "	Reset	Reset	NONE	0
53	35	" "	Reset	Reset	NONE	0
54	35	" "	Reset	Reset	NONE	0
55	35	" "	Reset	Reset	NONE	0
56	35	" "	Reset	Reset	NONE	0
57	35	" "	Reset	Reset	NONE	0
58	35	" "	Reset	Reset	NONE	0
59	35	" "	Reset	Reset	NONE	0
60	35	" "	Reset	Reset	NONE	0
61	35	" "	Reset	Reset	NONE	0
62	35	" "	Reset	Reset	NONE	0
63	35	" "	Reset	Reset	NONE	0
64	35	" "	Reset	Reset	NONE	0
65	35	" "	Reset	Reset	NONE	0
66	35	" "	Reset	Reset	NONE	0
67	35	" "	Reset	Reset	NONE	0
68	35	" "	Reset	Reset	NONE	0
69	35	" "	Reset	Reset	NONE	0
70	35	" "	Reset	Reset	NONE	0
71	35	" "	Reset	Reset	NONE	0
72	35	" "	Reset	Reset	NONE	0
73	35	" "	Reset	Reset	NONE	0
74	35	" "	Reset	Reset	NONE	0
75	35	" "	Reset	Reset	NONE	0
76	35	" "	Reset	Reset	NONE	0
77	35	" "	Reset	Reset	NONE	0
78	35	" "	Reset	Reset	NONE	0
79	35	" "	Reset	Reset	NONE	0
80	35	" "	Reset	Reset	NONE	0
81	35	" "	Reset	Reset	NONE	0
82	35	" "	Reset	Reset	NONE	0
83	35	" "	Reset	Reset	NONE	0
84	35	" "	Reset	Reset	NONE	0
85	35	" "	Reset	Reset	NONE	0
86	35	" "	Reset	Reset	NONE	0
87	35	" "	Reset	Reset	NONE	0
88	35	" "	Reset	Reset	NONE	0
89	35	" "	Reset	Reset	NONE	0
90	35	" "	Reset	Reset	NONE	0
91	35	" "	Reset	Reset	NONE	0
92	35	" "	Reset	Reset	NONE	0
93	35	" "	Reset	Reset	NONE	0
94	35	" "	Reset	Reset	NONE	0
95	35	" "	Reset	Reset	NONE	0
96	35	" "	Reset	Reset	NONE	0
97	35	" "	Reset	Reset	NONE	0
98	35	" "	Reset	Reset	NONE	0
99	35	" "	Reset	Reset	NONE	0
100	35	" "	Reset	Reset	NONE	0
101	35	" "	Reset	Reset	NONE	0
102	35	" "	Reset	Reset	NONE	0
103	35	" "	Reset	Reset	NONE	0
104	35	" "	Reset	Reset	NONE	0
105	35	" "	Reset	Reset	NONE	0
106	35	" "	Reset	Reset	NONE	0
107	35	" "	Reset	Reset	NONE	0
108	35	" "	Reset	Reset	NONE	0
109	35	" "	Reset	Reset	NONE	0
110	35	" "	Reset	Reset	NONE	0
111	35	" "	Reset	Reset	NONE	0
112	35	" "	Reset	Reset	NONE	0
113	35	" "	Reset	Reset	NONE	0
114	35	" "	Reset	Reset	NONE	0
115	35	" "	Reset	Reset	NONE	0
116	35	" "	Reset	Reset	NONE	0
117	35	" "	Reset	Reset	NONE	0
118	35	" "	Reset	Reset	NONE	0
119	35	" "	Reset	Reset	NONE	0
0	36	" "	Reset	Reset	NONE	0
1	36	" "	Reset	Reset	NONE	0
2	36	" "	Reset	Reset	NONE	0
3	36	" "	Reset	Reset	NONE	0
4	36	" "	Reset	Reset	NONE	0
5	36	" "	Reset	Reset	NONE	0
6	36	" "	Reset	Reset	NONE	0
7	36	" "	Reset	Reset	NONE	0
8	36	" "	Reset	Reset	NONE	0
9	36	" "	Reset	Reset	NONE	0
10	36	" "	Reset	Reset	NONE	0
11	36	" "	Reset	Reset	NONE	0
12	36	" "	Reset	Reset	NONE	0
13	36	" "	Reset	Reset	NONE	0
14	36	" "	Reset	Reset	NONE	0
15	36	" "	Reset	Reset	NONE	0
16	36	" "	Reset	Reset	NONE	0
17	36	" "	Reset	Reset	NONE	0
18	36	" "	Reset	Reset	NONE	0
19	36	" "	Reset	Reset	NONE	0
20	36	" "	Reset	Reset	NONE	0
21	36	" "	Reset	Reset	NONE	0
22	36	" "	Reset	Reset	NONE	0
23	36	" "	Reset	Reset	NONE	0
24	36	" "	Reset	Reset	NONE	0
25	36	" "	Reset	Reset	NONE	0
26	36	" "	Reset	Reset	NONE	0
27	36	" "	Reset	Reset	NONE	0
28	36	" "	Reset	Reset	NONE	0
29	36	" "	Reset	Reset	NONE	0
30	36	" "	Reset	Reset	NONE	0
31	36	" "	Reset	Reset	NONE	0
32	36	" "	Reset	Reset	NONE	0
33	36	" "	Reset	Reset	NONE	0
34	36	" "	Reset	Reset	NONE	0
35	36	" "	Reset	Reset	NONE	0
36	36	" "	Reset	Reset	NONE	0
37	36	" "	Reset	Reset	NONE	0
38	36	" "	Reset	Reset	NONE	0
39	36	" "	Reset	Reset	NONE	0
40	36	" "	Reset	Reset	NONE	0
41	36	" "	Reset	Reset	NONE	0
42	36	" "	Reset	Reset	NONE	0
43	36	" "	Reset	Reset	NONE	0
44	36	" "	Reset	Reset	NONE	0
45	36	" "	Reset	Reset	NONE	0
46	36	" "	Reset	Reset	NONE	0
47	36	" "	Reset	Reset	NONE	0
48	36	" "	Reset	Reset	NONE	0
49	36	" "	Reset	Reset	NONE	0
50	36	" "	Reset	Reset	NONE	0
51	36	" "	Reset	Reset	NONE	0
52	36	" "	Reset	Reset	NONE	0
53	36	" "	Reset	Reset	NONE	0
54	36	" "	Reset	Reset	NONE	0
55	36	" "	Reset	Reset	NONE	0
56	36	" "	Reset	Reset	NONE	0
57	36	" "	Reset	Reset	NONE	0
58	36	" "	Reset	Reset	NONE	0
59	36	" "	Reset	Reset	NONE	0
60	36	" "	Reset	Reset	NONE	0
61	36	" "	Reset	Reset	NONE	0
62	36	" "	Reset	Reset	NONE	0
63	36	" "	Reset	Reset	NONE	0
64	36	" "	Reset	Reset	NONE	0
65	36	" "	Reset	Reset	NONE	0
66	36	" "	Reset	Reset	NONE	0
67	36	" "	Reset	Reset	NONE	0
68	36	" "	Reset	Reset	NONE	0
69	36	" "	Reset	Reset	NONE	0
70	36	" "	Reset	Reset	NONE	0
71	36	" "	Reset	Reset	NONE	0
72	36	" "	Reset	Reset	NONE	0
73	36	" "	Reset	Reset	NONE	0
74	36	" "	Reset	Reset	NONE	0
75	36	" "	Reset	Reset	NONE	0
76	36	" "	Reset	Reset	NONE	0
77	36	" "	Reset	Reset	NONE	0
78	36	" "	Reset	Reset	NONE	0
79	36	" "	Reset	Reset	NONE	0
80	36	" "	Reset	Reset	NONE	0
81	36	" "	Reset	Reset	NONE	0
82	36	" "	Reset	Reset	NONE	0
83	36	" "	Reset	Reset	NONE	0
84	36	" "	Reset	Reset	NONE	0
85	36	" "	Reset	Reset	NONE	0
86	36	" "	Reset	Reset	NONE	0
87	36	" "	Reset	Reset	NONE	0
88	36	" "	Reset	Reset	NONE	0
89	36	" "	Reset	Reset	NONE	0
90	36	" "	Reset	Reset	NONE	0
91	36	" "	Reset	Reset	NONE	0
92	36	" "	Reset	Reset	NONE	0
93	36	" "	Reset	Reset	NONE	0
94	36	" "	Reset	Reset	NONE	0
95	36	" "	Reset	Reset	NONE	0
96	36	" "	Reset	Reset	NONE	0
97	36	" "	Reset	Reset	NONE	0
98	36	" "	Reset	Reset	NONE	0
99	36	" "	Reset	Reset	NONE	0
100	36	" "	Reset	Reset	NONE	0
101	36	" "	Reset	Reset	NONE	0
102	36	" "	Reset	Reset	NONE	0
103	36	" "	Reset	Reset	NONE	0
104	36	" "	Reset	Reset	NONE	0
105	36	" "	Reset	Reset	NONE	0
106	36	" "	Reset	Reset	NONE	0
107	36	" "	Reset	Reset	NONE	0
108	36	" "	Reset	Reset	NONE	0
109	36	" "	Reset	Reset	NONE	0
110	36	" "	Reset	Reset	NONE	0
111	36	" "	Reset	Reset	NONE	0
112	36	" "	Reset	Reset	NONE	0
113	36	" "	Reset	Reset	NONE	0
114	36	" "	Reset	Reset	NONE	0
115	36	" "	Reset	Reset	NONE	0
116	36	" "	Reset	Reset	NONE	0
117	36	" "	Reset	Reset	NONE	0
118	36	" "	Reset	Reset	NONE	0
119	36	" "	Reset	Reset	NONE	0
0	37	" "	Reset	Reset	NONE	0
1	37	" "	Reset	Reset	NONE	0
2	37	" "	Reset	Reset	NONE	0
3	37	" "	Reset	Reset	NONE	0
4	37	" "	Reset	Reset	NONE	0
5	37	" "	Reset	Reset	NONE	0
6	37	" "	Reset	Reset	NONE	0
7	37	" "	Reset	Reset	NONE	0
8	37	" "	Reset	Reset	NONE	0
9	37	" "	Reset	Reset	NONE	0
10	37	" "	Reset	Reset	NONE	0
11	37	" "	Reset	Reset	NONE	0
12	37	" "	Reset	Reset	NONE	0
13	37	" "	Reset	Reset	NONE	0
14	37	" "	Reset	Reset	NONE	0
15	37	" "	Reset	Reset	NONE	0
16	37	" "	Reset	Reset	NONE	0
17	37	" "	Reset	Reset	NONE	0
18	37	" "	Reset	Reset	NONE	0
19	37	" "	Reset	Reset	NONE	0
20	37	" "	Reset	Reset	NONE	0
21	37	" "	Reset	Reset	NONE	0
22	37	" "	Reset	Reset	NONE	0
23	37	" "	Reset	Reset	NONE	0
24	37	" "	Reset	Reset	NONE	0
25	37	" "	Reset	Reset	NONE	0
26	37	" "	Reset	Reset	NONE	0
27	37	" "	Reset	Reset	NONE	0
28	37	" "	Reset	Reset	NONE	0
29	37	" "	Reset	Reset	NONE	0
30	37	" "	Reset	Reset	NONE	0
31	37	" "	Reset	Reset	NONE	0
32	37	" "	Reset	Reset	NONE	0
33	37	" "	Reset	Reset	NONE	0
34	37	" "	Reset	Reset	NONE	0
35	37	" "	Reset	Reset	NONE	0
36	37	" "	Reset	Reset	NONE	0
37	37	" "	Reset	Reset	NONE	0
38	37	" "	Reset	Reset	NONE	0
39	37	" "	Reset	Reset	NONE	0
40	37	" "	Reset	Reset	NONE	0
41	37	" "	Reset	Reset	NONE	0
42	37	" "	Reset	Reset	NONE	0
43	37	" "	Reset	Reset	NONE	0
44	37	" "	Reset	Reset	NONE	0
45	37	" "	Reset	Reset	NONE	0
46	37	" "	Reset	Reset	NONE	0
47	37	" "	Reset	Reset	NONE	0
48	37	" "	Reset	Reset	NONE	0
49	37	" "	Reset	Reset	NONE	0
50	37	" "	Reset	Reset	NONE	0
51	37	" "	Reset	Reset	NONE	0
52	37	" "	Reset	Reset	NONE	0
53	37	" "	Reset	Reset	NONE	0
54	37	" "	Reset	Reset	NONE	0
55	37	" "	Reset	Reset	NONE	0
56	37	" "	Reset	Reset	NONE	0
57	37	" "	Reset	Reset	NONE	0
58	37	" "	Reset	Reset	NONE	0
59	37	" "	Reset	Reset	NONE	0
60	37	" "	Reset	Reset	NONE	0
61	37	" "	Reset	Reset	NONE	0
62	37	" "	Reset	Reset	NONE	0
63	37	" "	Reset	Reset	NONE	0
64	37	" "	Reset	Reset	NONE	0
65	37	" "	Reset	Reset	NONE	0
66	37	" "	Reset	Reset	NONE	0
67	37	" "	Reset	Reset	NONE	0
68	37	" "	Reset	Reset	NONE	0
69	37	" "	Reset	Reset	NONE	0
70	37	" "	Reset	Reset	NONE	0
71	37	" "	Reset	Reset	NONE	0
72	37	" "	Reset	Reset	NONE	0
73	37	" "	Reset	Reset	NONE	0
74	37	" "	Reset	Reset	NONE	0
75	37	" "	Reset	Reset	NONE	0
76	37	" "	Reset	Reset	NONE	0
77	37	" "	Reset	Reset	NONE	0
78	37	" "	Reset	Reset	NONE	0
79	37	" "	Reset	Reset	NONE	0
80	37	" "	Reset	Reset	NONE	0
81	37	" "	Reset	Reset	NONE	0
82	37	" "	Reset	Reset	NONE	0
83	37	" "	Reset	Reset	NONE	0
84	37	" "	Reset	Reset	NONE	0
85	37	" "	Reset	Reset	NONE	0
86	37	" "	Reset	Reset	NONE	0
87	37	" "	Reset	Reset	NONE	0
88	37	" "	Reset	Reset	NONE	0
89	37	" "	Reset	Reset	NONE	0
90	37	" "	Reset	Reset	NONE	0
91	37	" "	Reset	Reset	NONE	0
92	37	" "	Reset	Reset	NONE	0
93	37	" "	Reset	Reset	NONE	0
94	37	" "	Reset	Reset	NONE	0
95	37	" "	Reset	Reset	NONE	0
96	37	" "	Reset	Reset	NONE	0
97	37	" "	Reset	Reset	NONE	0
98	37	" "	Reset	Reset	NONE	0
99	37	" "	Reset	Reset	NONE	0
100	37	" "	Reset	Reset	NONE	0
101	37	" "	Reset	Reset	NONE	0
102	37	" "	Reset	Reset	NONE	0
103	37	" "	Reset	Reset	NONE	0
104	37	" "	Reset	Reset	NONE	0
105	37	" "	Reset	Reset	NONE	0
106	37	" "	Reset	Reset	NONE	0
107	37	" "	Reset	Reset	NONE	0
108	37	" "	Reset	Reset	NONE	0
109	37	" "	Reset	Reset	NONE	0
110	37	" "	Reset	Reset	NONE	0
111	37	" "	Reset	Reset	NONE	0
112	37	" "	Reset	Reset	NONE	0
113	37	" "	Reset	Reset	NONE	0
114	37	" "	Reset	Reset	NONE	0
115	37	" "	Reset	Reset	NONE	0
116	37	" "	Reset	Reset	NONE	0
117	37	" "	Reset	Reset	NONE	0
118	37	" "	Reset	Reset	NONE	0
119	37	" "	Reset	Reset	NONE	0
0	38	" "	Reset	Reset	NONE	0
1	38	" "	Reset	Reset	NONE	0
2	38	" "	Reset	Reset	NONE	0
3	38	" "	Reset	Reset	NONE	0
4	38	" "	Reset	Reset	NONE	0
5	38	" "	Reset	Reset	NONE	0
6	38	" "	Reset	Reset	NONE	0
7	38	" "	Reset	Reset	NONE	0
8	38	" "	Reset	Reset	NONE	0
9	38	" "	Reset	Reset	NONE	0
10	38	" "	Reset	Reset	NONE	0
11	38	" "	Reset	Reset	NONE	0
12	38	" "	Reset	Reset	NONE	0
13	38	" "	Reset	Reset	NONE	0
14	38	" "	Reset	Reset	NONE	0
15	38	" "	Reset	Reset	NONE	0
16	38	" "	Reset	Reset	NONE	0
17	38	" "	Reset	Reset	NONE	0
18	38	" "	Reset	Reset	NONE	0
19	38	" "	Reset	Reset	NONE	0
20	38	" "	Reset	Reset	NONE	0
21	38	" "	Reset	Reset	NONE	0
22	38	" "	Reset	Reset	NONE	0
23	38	" "	Reset	Reset	NONE	0
24	38	" "	Reset	Reset	NONE	0
25	38	" "	Reset	Reset	NONE	0
26	38	" "	Reset	Reset	NONE	0
27	38	" "	Reset	Reset	NONE	0
28	38	" "	Reset	Reset	NONE	0
29	38	" "	Reset	Reset	NONE	0
30	38	" "	Reset	Reset	NONE	0
31	38	" "	Reset	Reset	NONE	0
32	38	" "	Reset	Reset	NONE	0
33	38	" "	Reset	Reset	NONE	0
34	38	" "	Reset	Reset	NONE	0
35	38	" "	Reset	Reset	NONE	0
36	38	" "	Reset	Reset	NONE	0
37	38	" "	Reset	Reset	NONE	0
38	38	" "	Reset	Reset	NONE	0
39	38	" "	Reset	Reset	NONE	0
40	38	" "	Reset	Reset	NONE	0
41	38	" "	Reset	Reset	NONE	0
42	38	" "	Reset	Reset	NONE	0
43	38	" "	Reset	Reset	NONE	0
44	38	" "	Reset	Reset	NONE	0
45	38	" "	Reset	Reset	NONE	0
46	38	" "	Reset	Reset	NONE	0
47	38	" "	Reset	Reset	NONE	0
48	38	" "	Reset	Reset	NONE	0
49	38	" "	Reset	Reset	NONE	0
50	38	" "	Reset	Reset	NONE	0
51	38	" "	Reset	Reset	NONE	0
52	38	" "	Reset	Reset	NONE	0
53	38	" "	Reset	Reset	NONE	0
54	38	" "	Reset	Reset	NONE	0
55	38	" "	Reset	Reset	NONE	0
56	38	" "	Reset	Reset	NONE	0
57	38	" "	Reset	Reset	NONE	0
58	38	" "	Reset	Reset	NONE	0
59	38	" "	Reset	Reset	NONE	0
60	38	" "	Reset	Reset	NONE	0
61	38	" "	Reset	Reset	NONE	0
62	38	" "	Reset	Reset	NONE	0
63	38	" "	Reset	Reset	NONE	0
64	38	" "	Reset	Reset	NONE	0
65	38	" "	Reset	Reset	NONE	0
66	38	" "	Reset	Reset	NONE	0
67	38	" "	Reset	Reset	NONE	0
68	38	" "	Reset	Reset	NONE	0
69	38	" "	Reset	Reset	NONE	0
70	38	" "	Reset	Reset	NONE	0
71	38	" "	Reset	Reset	NONE	0
72	38	" "	Reset	Reset	NONE	0
73	38	" "	Reset	Reset	NONE	0
74	38	" "	Reset	Reset	NONE	0
75	38	" "	Reset	Reset	NONE	0
76	38	" "	Reset	Reset	NONE	0
77	38	" "	Reset	Reset	NONE	0
78	38	" "	Reset	Reset	NONE	0
79	38	" "	Reset	Reset	NONE	0
80	38	" "	Reset	Reset	NONE	0
81	38	" "	Reset	Reset	NONE	0
82	38	" "	Reset	Reset	NONE	0
83	38	" "	Reset	Reset	NONE	0
84	38	" "	Reset	Reset	NONE	0
85	38	" "	Reset	Reset	NONE	0
86	38	" "	Reset	Reset	NONE	0
87	38	" "	Reset	Reset	NONE	0
88	38	" "	Reset	Reset	NONE	0
89	38	" "	Reset	Reset	NONE	0
90	38	" "	Reset	Reset	NONE	0
91	38	" "	Reset	Reset	NONE	0
92	38	" "	Reset	Reset	NONE	0
93	38	" "	Reset	Reset	NONE	0
94	38	" "	Reset	Reset	NONE	0
95	38	" "	Reset	Reset	NONE	0
96	38	" "	Reset	Reset	NONE	0
97	38	" "	Reset	Reset	NONE	0
98	38	" "	Reset	Reset	NONE	0
99	38	" "	Reset	Reset	NONE	0
100	38	" "	Reset	Reset	NONE	0
101	38	" "	Reset	Reset	NONE	0
102	38	" "	Reset	Reset	NONE	0
103	38	" "	Reset	Reset	NONE	0
104	38	" "	Reset	Reset	NONE	0
105	38	" "	Reset	Reset	NONE	0
106	38	" "	Reset	Reset	NONE	0
107	38	" "	Reset	Reset	NONE	0
108	38	" "	Reset	Reset	NONE	0
109	38	" "	Reset	Reset	NONE	0
