x	y	symbol_debug	fg	bg	modifier	modifier_bits
92	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
93	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
94	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
95	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
96	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
97	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
98	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
99	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
100	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
101	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
102	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
103	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
104	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
105	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
106	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
107	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
108	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
109	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
110	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
111	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
112	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
113	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
114	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
115	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
116	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
117	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
118	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
119	22	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
0	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
1	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
2	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
3	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
4	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
5	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
6	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
7	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
8	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
9	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
10	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
11	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
12	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
13	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
14	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
15	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
16	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
17	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
18	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
19	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
20	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
21	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
22	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
23	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
24	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
25	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
26	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
27	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
28	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
29	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
30	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
31	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
32	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
33	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
34	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
35	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
36	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
37	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
38	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
39	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
40	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
41	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
42	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
43	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
44	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
45	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
46	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
47	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
48	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
49	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
50	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
51	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
52	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
53	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
54	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
55	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
56	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
57	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
58	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
59	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
60	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
61	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
62	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
63	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
64	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
65	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
66	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
67	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
68	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
69	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
70	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
71	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
72	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
73	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
74	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
75	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
76	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
77	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
78	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
79	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
80	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
81	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
82	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
83	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
84	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
85	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
86	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
87	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
88	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
89	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
90	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
91	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
92	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
93	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
94	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
95	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
96	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
97	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
98	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
99	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
100	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
101	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
102	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
103	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
104	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
105	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
106	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
107	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
108	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
109	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
110	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
111	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
112	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
113	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
114	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
115	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
116	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
117	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
118	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
119	23	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
0	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
1	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
2	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
3	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
4	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
5	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
6	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
7	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
8	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
9	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
10	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
11	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
12	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
13	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
14	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
15	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
16	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
17	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
18	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
19	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
20	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
21	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
22	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
23	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
24	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
25	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
26	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
27	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
28	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
29	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
30	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
31	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
32	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
33	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
34	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
35	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
36	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
37	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
38	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
39	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
40	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
41	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
42	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
43	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
44	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
45	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
46	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
47	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
48	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
49	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
50	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
51	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
52	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
53	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
54	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
55	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
56	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
57	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
58	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
59	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
60	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
61	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
62	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
63	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
64	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
65	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
66	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
67	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
68	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
69	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
70	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
71	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
72	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
73	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
74	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
75	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
76	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
77	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
78	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
79	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
80	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
81	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
82	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
83	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
84	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
85	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
86	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
87	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
88	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
89	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
90	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
91	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
92	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
93	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
94	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
95	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
96	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
97	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
98	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
99	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
100	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
101	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
102	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
103	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
104	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
105	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
106	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
107	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
108	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
109	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
110	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
111	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
112	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
113	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
114	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
115	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
116	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
117	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
118	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
119	24	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
0	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
1	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
2	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
3	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
4	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
5	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
6	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
7	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
8	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
9	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
10	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
11	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
12	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
13	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
14	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
15	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
16	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
17	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
18	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
19	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
20	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
21	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
22	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
23	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
24	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
25	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
26	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
27	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
28	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
29	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
30	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
31	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
32	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
33	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
34	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
35	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
36	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
37	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
38	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
39	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
40	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
41	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
42	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
43	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
44	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
45	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
46	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
47	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
48	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
49	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
50	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
51	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
52	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
53	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
54	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
55	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
56	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
57	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
58	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
59	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
60	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
61	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
62	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
63	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
64	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
65	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
66	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
67	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
68	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
69	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
70	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
71	25	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
