x	y	symbol_debug	fg	bg	modifier	modifier_bits
87	38	" "	White	Black	NONE	0
88	38	" "	White	Black	NONE	0
89	38	" "	White	Black	NONE	0
90	38	" "	White	Black	NONE	0
91	38	" "	White	Black	NONE	0
92	38	" "	White	Black	NONE	0
93	38	" "	White	Black	NONE	0
94	38	" "	White	Black	NONE	0
95	38	" "	White	Black	NONE	0
96	38	" "	White	Black	NONE	0
97	38	" "	White	Black	NONE	0
98	38	" "	White	Black	NONE	0
99	38	" "	White	Black	NONE	0
100	38	" "	White	Black	NONE	0
101	38	" "	White	Black	NONE	0
102	38	" "	White	Black	NONE	0
103	38	" "	White	Black	NONE	0
104	38	" "	White	Black	NONE	0
105	38	" "	White	Black	NONE	0
106	38	" "	White	Black	NONE	0
107	38	" "	White	Black	NONE	0
108	38	" "	White	Black	NONE	0
109	38	" "	White	Black	NONE	0
110	38	" "	White	Black	NONE	0
111	38	" "	White	Black	NONE	0
112	38	" "	White	Black	NONE	0
113	38	" "	White	Black	NONE	0
114	38	" "	White	Black	NONE	0
115	38	" "	White	Black	NONE	0
116	38	" "	White	Black	NONE	0
117	38	" "	White	Black	NONE	0
118	38	" "	White	Black	NONE	0
119	38	" "	White	Black	NONE	0
0	39	" "	White	Black	NONE	0
1	39	" "	White	Black	NONE	0
2	39	" "	White	Black	NONE	0
3	39	" "	White	Black	NONE	0
4	39	" "	White	Black	NONE	0
5	39	" "	White	Black	NONE	0
6	39	" "	White	Black	NONE	0
7	39	" "	White	Black	NONE	0
8	39	" "	White	Black	NONE	0
9	39	" "	White	Black	NONE	0
10	39	" "	White	Black	NONE	0
11	39	" "	White	Black	NONE	0
12	39	" "	White	Black	NONE	0
13	39	" "	White	Black	NONE	0
14	39	" "	White	Black	NONE	0
15	39	" "	White	Black	NONE	0
16	39	" "	White	Black	NONE	0
17	39	" "	White	Black	NONE	0
18	39	" "	White	Black	NONE	0
19	39	" "	White	Black	NONE	0
20	39	" "	White	Black	NONE	0
21	39	" "	White	Black	NONE	0
22	39	" "	White	Black	NONE	0
23	39	" "	White	Black	NONE	0
24	39	" "	White	Black	NONE	0
25	39	" "	White	Black	NONE	0
26	39	" "	White	Black	NONE	0
27	39	" "	White	Black	NONE	0
28	39	" "	White	Black	NONE	0
29	39	" "	White	Black	NONE	0
30	39	" "	White	Black	NONE	0
31	39	" "	White	Black	NONE	0
32	39	" "	White	Black	NONE	0
33	39	" "	White	Black	NONE	0
34	39	" "	White	Black	NONE	0
35	39	" "	White	Black	NONE	0
36	39	" "	White	Black	NONE	0
37	39	" "	White	Black	NONE	0
38	39	" "	White	Black	NONE	0
39	39	" "	White	Black	NONE	0
40	39	" "	White	Black	NONE	0
41	39	" "	White	Black	NONE	0
42	39	" "	White	Black	NONE	0
43	39	" "	White	Black	NONE	0
44	39	" "	White	Black	NONE	0
45	39	" "	White	Black	NONE	0
46	39	" "	White	Black	NONE	0
47	39	" "	White	Black	NONE	0
48	39	" "	White	Black	NONE	0
49	39	" "	White	Black	NONE	0
50	39	" "	White	Black	NONE	0
51	39	" "	White	Black	NONE	0
52	39	" "	White	Black	NONE	0
53	39	" "	White	Black	NONE	0
54	39	" "	White	Black	NONE	0
55	39	" "	White	Black	NONE	0
56	39	" "	White	Black	NONE	0
57	39	" "	White	Black	NONE	0
58	39	" "	White	Black	NONE	0
59	39	" "	White	Black	NONE	0
60	39	" "	White	Black	NONE	0
61	39	" "	White	Black	NONE	0
62	39	" "	White	Black	NONE	0
63	39	" "	White	Black	NONE	0
64	39	" "	White	Black	NONE	0
65	39	" "	White	Black	NONE	0
66	39	" "	White	Black	NONE	0
67	39	" "	White	Black	NONE	0
68	39	" "	White	Black	NONE	0
69	39	" "	White	Black	NONE	0
70	39	" "	White	Black	NONE	0
71	39	" "	White	Black	NONE	0
72	39	" "	White	Black	NONE	0
73	39	" "	White	Black	NONE	0
74	39	" "	White	Black	NONE	0
75	39	" "	White	Black	NONE	0
76	39	" "	White	Black	NONE	0
77	39	" "	White	Black	NONE	0
78	39	" "	White	Black	NONE	0
79	39	" "	White	Black	NONE	0
80	39	" "	White	Black	NONE	0
81	39	" "	White	Black	NONE	0
82	39	" "	White	Black	NONE	0
83	39	" "	White	Black	NONE	0
84	39	" "	White	Black	NONE	0
85	39	" "	White	Black	NONE	0
86	39	" "	White	Black	NONE	0
87	39	" "	White	Black	NONE	0
88	39	" "	White	Black	NONE	0
89	39	" "	White	Black	NONE	0
90	39	" "	White	Black	NONE	0
91	39	" "	White	Black	NONE	0
92	39	" "	White	Black	NONE	0
93	39	" "	White	Black	NONE	0
94	39	" "	White	Black	NONE	0
95	39	" "	White	Black	NONE	0
96	39	" "	White	Black	NONE	0
97	39	" "	White	Black	NONE	0
98	39	" "	White	Black	NONE	0
99	39	" "	White	Black	NONE	0
100	39	" "	White	Black	NONE	0
101	39	" "	White	Black	NONE	0
102	39	" "	White	Black	NONE	0
103	39	" "	White	Black	NONE	0
104	39	" "	White	Black	NONE	0
105	39	" "	White	Black	NONE	0
106	39	" "	White	Black	NONE	0
107	39	" "	White	Black	NONE	0
108	39	" "	White	Black	NONE	0
109	39	" "	White	Black	NONE	0
110	39	" "	White	Black	NONE	0
111	39	" "	White	Black	NONE	0
112	39	" "	White	Black	NONE	0
113	39	" "	White	Black	NONE	0
114	39	" "	White	Black	NONE	0
115	39	" "	White	Black	NONE	0
116	39	" "	White	Black	NONE	0
117	39	" "	White	Black	NONE	0
118	39	" "	White	Black	NONE	0
119	39	" "	White	Black	NONE	0
