x	y	symbol_debug	fg	bg	modifier	modifier_bits
89	36	" "	Black	Black	NONE	0
90	36	" "	Black	Black	NONE	0
91	36	" "	Black	Black	NONE	0
92	36	" "	Black	Black	NONE	0
93	36	" "	Black	Black	NONE	0
94	36	" "	Black	Black	NONE	0
95	36	" "	Black	Black	NONE	0
96	36	" "	Black	Black	NONE	0
97	36	" "	Black	Black	NONE	0
98	36	" "	Black	Black	NONE	0
99	36	" "	Black	Black	NONE	0
100	36	" "	Black	Black	NONE	0
101	36	" "	Black	Black	NONE	0
102	36	" "	Black	Black	NONE	0
103	36	" "	Black	Black	NONE	0
104	36	" "	Black	Black	NONE	0
105	36	" "	Black	Black	NONE	0
106	36	" "	Black	Black	NONE	0
107	36	" "	Black	Black	NONE	0
108	36	" "	Black	Black	NONE	0
109	36	" "	Black	Black	NONE	0
110	36	" "	Black	Black	NONE	0
111	36	" "	Black	Black	NONE	0
112	36	" "	Black	Black	NONE	0
113	36	" "	Black	Black	NONE	0
114	36	" "	Black	Black	NONE	0
115	36	" "	Black	Black	NONE	0
116	36	" "	Black	Black	NONE	0
117	36	" "	Black	Black	NONE	0
118	36	" "	Black	Black	NONE	0
119	36	" "	Black	Black	NONE	0
0	37	" "	Black	Black	NONE	0
1	37	" "	Black	Black	NONE	0
2	37	" "	Black	Black	NONE	0
3	37	" "	Black	Black	NONE	0
4	37	" "	Black	Black	NONE	0
5	37	" "	Black	Black	NONE	0
6	37	" "	Black	Black	NONE	0
7	37	" "	Black	Black	NONE	0
8	37	" "	Black	Black	NONE	0
9	37	" "	Black	Black	NONE	0
10	37	" "	Black	Black	NONE	0
11	37	" "	Black	Black	NONE	0
12	37	" "	Black	Black	NONE	0
13	37	" "	Black	Black	NONE	0
14	37	" "	Black	Black	NONE	0
15	37	" "	Black	Black	NONE	0
16	37	" "	Black	Black	NONE	0
17	37	" "	Black	Black	NONE	0
18	37	" "	Black	Black	NONE	0
19	37	" "	Black	Black	NONE	0
20	37	" "	Black	Black	NONE	0
21	37	" "	Black	Black	NONE	0
22	37	" "	Black	Black	NONE	0
23	37	" "	Black	Black	NONE	0
24	37	" "	Black	Black	NONE	0
25	37	" "	Black	Black	NONE	0
26	37	" "	Black	Black	NONE	0
27	37	" "	Black	Black	NONE	0
28	37	" "	Black	Black	NONE	0
29	37	" "	Black	Black	NONE	0
30	37	" "	Black	Black	NONE	0
31	37	" "	Black	Black	NONE	0
32	37	" "	Black	Black	NONE	0
33	37	" "	Black	Black	NONE	0
34	37	" "	Black	Black	NONE	0
35	37	" "	Black	Black	NONE	0
36	37	" "	Black	Black	NONE	0
37	37	" "	Black	Black	NONE	0
38	37	" "	Black	Black	NONE	0
39	37	" "	Black	Black	NONE	0
40	37	" "	Black	Black	NONE	0
41	37	" "	Black	Black	NONE	0
42	37	" "	Black	Black	NONE	0
43	37	" "	Black	Black	NONE	0
44	37	" "	Black	Black	NONE	0
45	37	" "	Black	Black	NONE	0
46	37	" "	Black	Black	NONE	0
47	37	" "	Black	Black	NONE	0
48	37	" "	Black	Black	NONE	0
49	37	" "	Black	Black	NONE	0
50	37	" "	Black	Black	NONE	0
51	37	" "	Black	Black	NONE	0
52	37	" "	Black	Black	NONE	0
53	37	" "	Black	Black	NONE	0
54	37	" "	Black	Black	NONE	0
55	37	" "	Black	Black	NONE	0
56	37	" "	Black	Black	NONE	0
57	37	" "	Black	Black	NONE	0
58	37	" "	Black	Black	NONE	0
59	37	" "	Black	Black	NONE	0
60	37	" "	Black	Black	NONE	0
61	37	" "	Black	Black	NONE	0
62	37	" "	Black	Black	NONE	0
63	37	" "	Black	Black	NONE	0
64	37	" "	Black	Black	NONE	0
65	37	" "	Black	Black	NONE	0
66	37	" "	Black	Black	NONE	0
67	37	" "	Black	Black	NONE	0
68	37	" "	Black	Black	NONE	0
69	37	" "	Black	Black	NONE	0
70	37	" "	Black	Black	NONE	0
71	37	" "	Black	Black	NONE	0
72	37	" "	Black	Black	NONE	0
73	37	" "	Black	Black	NONE	0
74	37	" "	Black	Black	NONE	0
75	37	" "	Black	Black	NONE	0
76	37	" "	Black	Black	NONE	0
77	37	" "	Black	Black	NONE	0
78	37	" "	Black	Black	NONE	0
79	37	" "	Black	Black	NONE	0
80	37	" "	Black	Black	NONE	0
81	37	" "	Black	Black	NONE	0
82	37	" "	Black	Black	NONE	0
83	37	" "	Black	Black	NONE	0
84	37	" "	Black	Black	NONE	0
85	37	" "	Black	Black	NONE	0
86	37	" "	Black	Black	NONE	0
87	37	" "	Black	Black	NONE	0
88	37	" "	Black	Black	NONE	0
89	37	" "	Black	Black	NONE	0
90	37	" "	Black	Black	NONE	0
91	37	" "	Black	Black	NONE	0
92	37	" "	Black	Black	NONE	0
93	37	" "	Black	Black	NONE	0
94	37	" "	Black	Black	NONE	0
95	37	" "	Black	Black	NONE	0
96	37	" "	Black	Black	NONE	0
97	37	" "	Black	Black	NONE	0
98	37	" "	Black	Black	NONE	0
99	37	" "	Black	Black	NONE	0
100	37	" "	Black	Black	NONE	0
101	37	" "	Black	Black	NONE	0
102	37	" "	Black	Black	NONE	0
103	37	" "	Black	Black	NONE	0
104	37	" "	Black	Black	NONE	0
105	37	" "	Black	Black	NONE	0
106	37	" "	Black	Black	NONE	0
107	37	" "	Black	Black	NONE	0
108	37	" "	Black	Black	NONE	0
109	37	" "	Black	Black	NONE	0
110	37	" "	Black	Black	NONE	0
111	37	" "	Black	Black	NONE	0
112	37	" "	Black	Black	NONE	0
113	37	" "	Black	Black	NONE	0
114	37	" "	Black	Black	NONE	0
115	37	" "	Black	Black	NONE	0
116	37	" "	Black	Black	NONE	0
117	37	" "	Black	Black	NONE	0
118	37	" "	Black	Black	NONE	0
119	37	" "	Black	Black	NONE	0
0	38	" "	Black	Black	NONE	0
1	38	" "	Black	Black	NONE	0
2	38	" "	Black	Black	NONE	0
3	38	" "	Black	Black	NONE	0
4	38	" "	Black	Black	NONE	0
5	38	" "	Black	Black	NONE	0
6	38	" "	Black	Black	NONE	0
7	38	" "	Black	Black	NONE	0
8	38	" "	Black	Black	NONE	0
9	38	" "	Black	Black	NONE	0
10	38	" "	Black	Black	NONE	0
11	38	" "	Black	Black	NONE	0
12	38	" "	Black	Black	NONE	0
13	38	" "	Black	Black	NONE	0
14	38	" "	Black	Black	NONE	0
15	38	" "	Black	Black	NONE	0
16	38	" "	Black	Black	NONE	0
17	38	" "	Black	Black	NONE	0
18	38	" "	Black	Black	NONE	0
19	38	" "	Black	Black	NONE	0
20	38	" "	Black	Black	NONE	0
21	38	" "	Black	Black	NONE	0
22	38	" "	Black	Black	NONE	0
23	38	" "	Black	Black	NONE	0
24	38	" "	Black	Black	NONE	0
25	38	" "	Black	Black	NONE	0
26	38	" "	Black	Black	NONE	0
27	38	" "	Black	Black	NONE	0
28	38	" "	Black	Black	NONE	0
29	38	" "	Black	Black	NONE	0
30	38	" "	Black	Black	NONE	0
31	38	" "	Black	Black	NONE	0
32	38	" "	Black	Black	NONE	0
33	38	" "	Black	Black	NONE	0
34	38	" "	Black	Black	NONE	0
35	38	" "	Black	Black	NONE	0
36	38	" "	Black	Black	NONE	0
37	38	" "	Black	Black	NONE	0
38	38	" "	Black	Black	NONE	0
39	38	" "	Black	Black	NONE	0
40	38	" "	Black	Black	NONE	0
41	38	" "	Black	Black	NONE	0
42	38	" "	Black	Black	NONE	0
43	38	" "	Black	Black	NONE	0
44	38	" "	Black	Black	NONE	0
45	38	" "	Black	Black	NONE	0
46	38	" "	Black	Black	NONE	0
47	38	" "	Black	Black	NONE	0
48	38	" "	Black	Black	NONE	0
49	38	" "	Black	Black	NONE	0
50	38	" "	Black	Black	NONE	0
51	38	" "	Black	Black	NONE	0
52	38	" "	Black	Black	NONE	0
53	38	" "	Black	Black	NONE	0
54	38	" "	Black	Black	NONE	0
55	38	" "	Black	Black	NONE	0
56	38	" "	Black	Black	NONE	0
57	38	" "	Black	Black	NONE	0
58	38	" "	Black	Black	NONE	0
59	38	" "	Black	Black	NONE	0
60	38	" "	Black	Black	NONE	0
61	38	" "	Black	Black	NONE	0
62	38	" "	Black	Black	NONE	0
63	38	" "	Black	Black	NONE	0
64	38	" "	Black	Black	NONE	0
65	38	" "	Black	Black	NONE	0
66	38	" "	Black	Black	NONE	0
67	38	" "	Black	Black	NONE	0
68	38	" "	Black	Black	NONE	0
69	38	" "	Black	Black	NONE	0
70	38	" "	Black	Black	NONE	0
71	38	" "	Black	Black	NONE	0
72	38	" "	Black	Black	NONE	0
73	38	" "	Black	Black	NONE	0
74	38	" "	Black	Black	NONE	0
75	38	" "	Black	Black	NONE	0
76	38	" "	Black	Black	NONE	0
77	38	" "	Black	Black	NONE	0
78	38	" "	Black	Black	NONE	0
79	38	" "	Black	Black	NONE	0
80	38	" "	Black	Black	NONE	0
81	38	" "	Black	Black	NONE	0
82	38	" "	Black	Black	NONE	0
83	38	" "	Black	Black	NONE	0
84	38	" "	Black	Black	NONE	0
85	38	" "	Black	Black	NONE	0
86	38	" "	Black	Black	NONE	0
87	38	" "	Black	Black	NONE	0
88	38	" "	Black	Black	NONE	0
89	38	" "	Black	Black	NONE	0
90	38	" "	Black	Black	NONE	0
91	38	" "	Black	Black	NONE	0
92	38	" "	Black	Black	NONE	0
93	38	" "	Black	Black	NONE	0
94	38	" "	Black	Black	NONE	0
95	38	" "	Black	Black	NONE	0
96	38	" "	Black	Black	NONE	0
97	38	" "	Black	Black	NONE	0
98	38	" "	Black	Black	NONE	0
99	38	" "	Black	Black	NONE	0
100	38	" "	Black	Black	NONE	0
101	38	" "	Black	Black	NONE	0
102	38	" "	Black	Black	NONE	0
103	38	" "	Black	Black	NONE	0
104	38	" "	Black	Black	NONE	0
105	38	" "	Black	Black	NONE	0
106	38	" "	Black	Black	NONE	0
107	38	" "	Black	Black	NONE	0
108	38	" "	Black	Black	NONE	0
109	38	" "	Black	Black	NONE	0
110	38	" "	Black	Black	NONE	0
111	38	" "	Black	Black	NONE	0
112	38	" "	Black	Black	NONE	0
113	38	" "	Black	Black	NONE	0
114	38	" "	Black	Black	NONE	0
115	38	" "	Black	Black	NONE	0
116	38	" "	Black	Black	NONE	0
117	38	" "	Black	Black	NONE	0
118	38	" "	Black	Black	NONE	0
119	38	" "	Black	Black	NONE	0
0	39	" "	Black	Black	NONE	0
1	39	" "	Black	Black	NONE	0
2	39	" "	Black	Black	NONE	0
3	39	" "	Black	Black	NONE	0
4	39	" "	Black	Black	NONE	0
5	39	" "	Black	Black	NONE	0
6	39	" "	Black	Black	NONE	0
7	39	" "	Black	Black	NONE	0
8	39	" "	Black	Black	NONE	0
9	39	" "	Black	Black	NONE	0
10	39	" "	Black	Black	NONE	0
11	39	" "	Black	Black	NONE	0
12	39	" "	Black	Black	NONE	0
13	39	" "	Black	Black	NONE	0
14	39	" "	Black	Black	NONE	0
15	39	" "	Black	Black	NONE	0
16	39	" "	Black	Black	NONE	0
17	39	" "	Black	Black	NONE	0
18	39	" "	Black	Black	NONE	0
19	39	" "	Black	Black	NONE	0
20	39	" "	Black	Black	NONE	0
21	39	" "	Black	Black	NONE	0
22	39	" "	Black	Black	NONE	0
23	39	" "	Black	Black	NONE	0
24	39	" "	Black	Black	NONE	0
25	39	" "	Black	Black	NONE	0
26	39	" "	Black	Black	NONE	0
27	39	" "	Black	Black	NONE	0
28	39	" "	Black	Black	NONE	0
29	39	" "	Black	Black	NONE	0
30	39	" "	Black	Black	NONE	0
31	39	" "	Black	Black	NONE	0
32	39	" "	Black	Black	NONE	0
33	39	" "	Black	Black	NONE	0
34	39	" "	Black	Black	NONE	0
35	39	" "	Black	Black	NONE	0
36	39	" "	Black	Black	NONE	0
37	39	" "	Black	Black	NONE	0
38	39	" "	Black	Black	NONE	0
39	39	" "	Black	Black	NONE	0
40	39	" "	Black	Black	NONE	0
41	39	" "	Black	Black	NONE	0
42	39	" "	Black	Black	NONE	0
43	39	" "	Black	Black	NONE	0
44	39	" "	Black	Black	NONE	0
45	39	" "	Black	Black	NONE	0
46	39	" "	Black	Black	NONE	0
47	39	" "	Black	Black	NONE	0
48	39	" "	Black	Black	NONE	0
49	39	" "	Black	Black	NONE	0
50	39	" "	Black	Black	NONE	0
51	39	" "	Black	Black	NONE	0
52	39	" "	Black	Black	NONE	0
53	39	" "	Black	Black	NONE	0
54	39	" "	Black	Black	NONE	0
55	39	" "	Black	Black	NONE	0
56	39	" "	Black	Black	NONE	0
57	39	" "	Black	Black	NONE	0
58	39	" "	Black	Black	NONE	0
59	39	" "	Black	Black	NONE	0
60	39	" "	Black	Black	NONE	0
61	39	" "	Black	Black	NONE	0
62	39	" "	Black	Black	NONE	0
63	39	" "	Black	Black	NONE	0
64	39	" "	Black	Black	NONE	0
65	39	" "	Black	Black	NONE	0
66	39	" "	Black	Black	NONE	0
67	39	" "	Black	Black	NONE	0
68	39	" "	Black	Black	NONE	0
69	39	" "	Black	Black	NONE	0
70	39	" "	Black	Black	NONE	0
71	39	" "	Black	Black	NONE	0
72	39	" "	Black	Black	NONE	0
73	39	" "	Black	Black	NONE	0
74	39	" "	Black	Black	NONE	0
75	39	" "	Black	Black	NONE	0
76	39	" "	Black	Black	NONE	0
77	39	" "	Black	Black	NONE	0
78	39	" "	Black	Black	NONE	0
79	39	" "	Black	Black	NONE	0
80	39	" "	Black	Black	NONE	0
81	39	" "	Black	Black	NONE	0
82	39	" "	Black	Black	NONE	0
83	39	" "	Black	Black	NONE	0
84	39	" "	Black	Black	NONE	0
85	39	" "	Black	Black	NONE	0
86	39	" "	Black	Black	NONE	0
87	39	" "	Black	Black	NONE	0
88	39	" "	Black	Black	NONE	0
89	39	" "	Black	Black	NONE	0
90	39	" "	Black	Black	NONE	0
91	39	" "	Black	Black	NONE	0
92	39	" "	Black	Black	NONE	0
93	39	" "	Black	Black	NONE	0
94	39	" "	Black	Black	NONE	0
95	39	" "	Black	Black	NONE	0
96	39	" "	Black	Black	NONE	0
97	39	" "	Black	Black	NONE	0
98	39	" "	Black	Black	NONE	0
99	39	" "	Black	Black	NONE	0
100	39	" "	Black	Black	NONE	0
101	39	" "	Black	Black	NONE	0
102	39	" "	Black	Black	NONE	0
103	39	" "	Black	Black	NONE	0
104	39	" "	Black	Black	NONE	0
105	39	" "	Black	Black	NONE	0
106	39	" "	Black	Black	NONE	0
107	39	" "	Black	Black	NONE	0
108	39	" "	Black	Black	NONE	0
109	39	" "	Black	Black	NONE	0
110	39	" "	Black	Black	NONE	0
111	39	" "	Black	Black	NONE	0
112	39	" "	Black	Black	NONE	0
113	39	" "	Black	Black	NONE	0
114	39	" "	Black	Black	NONE	0
115	39	" "	Black	Black	NONE	0
116	39	" "	Black	Black	NONE	0
117	39	" "	Black	Black	NONE	0
118	39	" "	Black	Black	NONE	0
119	39	" "	Black	Black	NONE	0
